period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
967,0,0.0,0.0,0.005104119961546532,0.005104119961546532,0.005104119961546532,0.2408458923990272,0.005104119961546532,0.23574177243748068
968,0,0.0,0.0,0.005550525757750161,0.005550525757750161,0.005550525757750161,0.18259963587757644,0.005550525757750161,0.17704911011982627
969,0,0.0,0.0,0.005996701150946852,0.005996701150946852,0.005996701150946852,0.6463347335217297,0.005996701150946852,0.6403380323707828
970,0,0.0,0.0,0.006442646497521807,0.006442646497521807,0.006442646497521807,0.5374401606349375,0.006442646497521807,0.5309975141374157
971,0,0.0,0.0,0.006888362152942419,0.006888362152942419,0.006888362152942419,0.6090549034949126,0.006888362152942419,0.6021665413419702
972,0,0.0,0.0,0.007333848471761575,0.007333848471761575,0.007333848471761575,0.5740275286325036,0.007333848471761575,0.5666936801607421
973,0,0.0,0.0,0.007779105807620951,0.007779105807620951,0.007779105807620951,0.29159194221230655,0.007779105807620951,0.2838128364046856
974,0,0.0,0.0,0.008224134513254286,0.008224134513254286,0.008224134513254286,0.9399114293781272,0.008224134513254286,0.9316872948648729
975,0,0.0,0.0,0.008668934940490638,0.008668934940490638,0.008668934940490638,0.40083256594944794,0.008668934940490638,0.3921636310089573
976,0,0.0,0.0,0.009113507440257637,0.009113507440257637,0.009113507440257637,0.7254115615271505,0.009113507440257637,0.7162980540868928
977,0,0.0,0.0,0.00955785236258471,0.00955785236258471,0.00955785236258471,0.04959640846293534,0.00955785236258471,0.04003855610035063
978,0,0.0,0.0,0.010001970056606291,0.010001970056606291,0.010001970056606291,0.18643331907293625,0.010001970056606291,0.17643134901632995
979,0,0.0,0.0,0.010445860870565036,0.010445860870565036,0.010445860870565036,0.6908035591183395,0.010445860870565036,0.6803576982477745
980,0,0.0,0.0,0.010889525151814995,0.010889525151814995,0.010889525151814995,0.754829967158697,0.010889525151814995,0.743940442006882
981,0,0.0,0.0,0.011332963246824788,0.011332963246824788,0.011332963246824788,0.11485672020942683,0.011332963246824788,0.10352375696260205
982,0,0.0,0.0,0.011776175501180762,0.011776175501180762,0.011776175501180762,0.5154807716796961,0.011776175501180762,0.5037045961785154
983,0,0.0,0.0,0.012219162259590135,0.012219162259590135,0.012219162259590135,0.2118065629806677,0.012219162259590135,0.19958740072107756
984,0,0.0,0.0,0.01266192386588412,0.01266192386588412,0.01266192386588412,0.28800324636541264,0.01266192386588412,0.27534132249952853
985,0,0.0,0.0,0.013104460663021041,0.013104460663021041,0.013104460663021041,0.004747258577149971,0.004747258577149971,0.0
986,0,0.00835720208587107,0.00835720208587107,0.0007664476065344598,0.00912364969240553,0.00912364969240553,0.8188941006761198,0.00912364969240553,0.8097704509837143
987,0,0.0,0.0,0.0012085358107561475,0.0012085358107561475,0.0012085358107561475,0.7906313619911238,0.0012085358107561475,0.7894228261803676
988,0,0.0,0.0,0.0016504002294893266,0.0016504002294893266,0.0016504002294893266,0.5512040546824215,0.0016504002294893266,0.5495536544529321
989,0,0.0,0.0,0.0020920412022316136,0.0020920412022316136,0.0020920412022316136,0.6032443822625158,0.0020920412022316136,0.6011523410602841
990,0,0.0,0.0,0.0025334590676230916,0.0025334590676230916,0.0025334590676230916,0.6981226540442286,0.0025334590676230916,0.6955891949766054
991,0,0.0,0.0,0.002974654163449339,0.002974654163449339,0.002974654163449339,0.27637638069115855,0.002974654163449339,0.2734017265277092
992,0,0.0,0.0,0.003415626826644445,0.003415626826644445,0.003415626826644445,0.269296412747315,0.003415626826644445,0.26588078592067055
993,0,0.0,0.0,0.003856377393294012,0.003856377393294012,0.003856377393294012,0.5113274518262168,0.003856377393294012,0.5074710744329227
994,0,0.0,0.0,0.004296906198638145,0.004296906198638145,0.004296906198638145,0.38054189165251096,0.004296906198638145,0.3762449854538728
995,0,0.0,0.0,0.0047372135770744235,0.0047372135770744235,0.0047372135770744235,0.47286845690027335,0.0047372135770744235,0.46813124332319894
996,0,0.0,0.0,0.005177299862160867,0.005177299862160867,0.005177299862160867,0.3035643180534835,0.005177299862160867,0.29838701819132263
997,0,0.0,0.0,0.005617165386618878,0.005617165386618878,0.005617165386618878,0.6993584497384985,0.005617165386618878,0.6937412843518797
998,0,0.0,0.0,0.006056810482336182,0.006056810482336182,0.006056810482336182,0.8127264200860445,0.006056810482336182,0.8066696096037083
999,0,0.0,0.0,0.006496235480369747,0.006496235480369747,0.006496235480369747,0.13768360683707337,0.006496235480369747,0.1311873713567036
1000,0,0.0,0.0,0.006935440710948688,0.006935440710948688,0.006935440710948688,0.7646433254155776,0.006935440710948688,0.7577078847046289
1001,0,0.0,0.0,0.0073744265034771704,0.0073744265034771704,0.0073744265034771704,0.7458121825669083,0.0073744265034771704,0.7384377560634311
1002,0,0.0,0.0,0.007813193186537283,0.007813193186537283,0.007813193186537283,0.5543010734561146,0.007813193186537283,0.5464878802695773
1003,0,0.0,0.0,0.008251741087891918,0.008251741087891918,0.008251741087891918,0.5500314785594653,0.008251741087891918,0.5417797374715734
1004,0,0.0,0.0,0.008690070534487615,0.008690070534487615,0.008690070534487615,0.6953790572553161,0.008690070534487615,0.6866889867208286
1005,0,0.0,0.0,0.009128181852457415,0.009128181852457415,0.009128181852457415,0.38430381825016,0.009128181852457415,0.3751756363977026
1006,0,0.0,0.0,0.009566075367123686,0.009566075367123686,0.009566075367123686,0.3264456419955548,0.009566075367123686,0.31687956662843114
1007,0,0.0,0.0,0.010003751403000945,0.010003751403000945,0.010003751403000945,0.4602037341678601,0.010003751403000945,0.4501999827648591
1008,0,0.0,0.0,0.010441210283798661,0.010441210283798661,0.010441210283798661,0.24603587007376482,0.010441210283798661,0.23559465978996616
1009,0,0.0,0.0,0.010878452332424049,0.010878452332424049,0.010878452332424049,0.09973329337923609,0.010878452332424049,0.08885484104681204
1010,0,0.0,0.0,0.01131547787098485,0.01131547787098485,0.01131547787098485,0.5838157376048316,0.01131547787098485,0.5725002597338468
1011,0,0.0,0.0,0.011752287220792098,0.011752287220792098,0.011752287220792098,0.15682754559051204,0.011752287220792098,0.14507525836971993
1012,0,0.0,0.0,0.012188880702362884,0.012188880702362884,0.012188880702362884,0.658527023880597,0.012188880702362884,0.6463381431782341
1013,0,0.0,0.0,0.01262525863542309,0.01262525863542309,0.01262525863542309,0.3566165694208785,0.01262525863542309,0.3439913107854554
1014,0,0.0,0.0,0.013061421338910122,0.013061421338910122,0.013061421338910122,0.8362700178304018,0.013061421338910122,0.8232085964914917
1015,0,0.0,0.0,0.013497369130975639,0.013497369130975639,0.013497369130975639,0.6469168501705064,0.013497369130975639,0.6334194810395307
1016,0,0.0,0.0,0.013933102328988249,0.013933102328988249,0.013933102328988249,0.5722722246717404,0.013933102328988249,0.5583391223427522
1017,0,0.0,0.0,0.014368621249536211,0.014368621249536211,0.014368621249536211,0.6481638845792012,0.014368621249536211,0.633795263329665
1018,0,0.0,0.0,0.014803926208430115,0.014803926208430115,0.014803926208430115,0.9994931359987611,0.014803926208430115,0.984689209790331
1019,0,0.0,0.0,0.015239017520705559,0.015239017520705559,0.015239017520705559,0.3025189904269774,0.015239017520705559,0.28727997290627183
1020,0,0.0,0.0,0.0156738955006258,0.0156738955006258,0.0156738955006258,0.8302625314571948,0.0156738955006258,0.8145886359565689
1021,0,0.0,0.0,0.016108560461684417,0.016108560461684417,0.016108560461684417,0.6202767672879407,0.016108560461684417,0.6041682068262563
1022,0,0.0,0.0,0.01654301271660793,0.01654301271660793,0.01654301271660793,0.4692952211016622,0.01654301271660793,0.4527522083850543
1023,0,0.0,0.0,0.01697725257735843,0.01697725257735843,0.01697725257735843,0.10555446194544194,0.01697725257735843,0.0885772093680835
1024,0,0.0,0.0,0.017411280355136206,0.017411280355136206,0.017411280355136206,0.06682830044406984,0.017411280355136206,0.04941702008893364
1025,0,0.0,0.0,0.017845096360382333,0.017845096360382333,0.017845096360382333,0.04152371983542058,0.017845096360382333,0.023678623475038248
1026,0,0.0,0.0,0.018278700902781265,0.018278700902781265,0.018278700902781265,0.3062096852873547,0.018278700902781265,0.28793098438457343
1027,0,0.0,0.0,0.018712094291263415,0.018712094291263415,0.018712094291263415,0.9165431621779563,0.018712094291263415,0.8978310678866929
1028,0,0.0,0.0,0.019145276834007723,0.019145276834007723,0.019145276834007723,0.6264782377759033,0.019145276834007723,0.6073329609418956
1029,0,0.0,0.0,0.019578248838444216,0.019578248838444216,0.019578248838444216,0.21542427075022053,0.019578248838444216,0.1958460219117763
1030,0,0.0,0.0,0.020011010611256548,0.020011010611256548,0.020011010611256548,0.9115303081978104,0.020011010611256548,0.8915192975865539
1031,0,0.0,0.0,0.020443562458384534,0.020443562458384534,0.020443562458384534,0.7829145220644703,0.020443562458384534,0.7624709596060858
1032,0,0.0,0.0,0.02087590468502668,0.02087590468502668,0.02087590468502668,0.1771544443652161,0.02087590468502668,0.15627853968018943
1033,0,0.0,0.0,0.02130803759564269,0.02130803759564269,0.02130803759564269,0.023421962337748514,0.02130803759564269,0.0021139247421058244
1034,0,0.0,0.0,0.02173996149395597,0.02173996149395597,0.02173996149395597,0.6754797354503772,0.02173996149395597,0.6537397739564212
1035,0,0.0,0.0,0.022171676682956113,0.022171676682956113,0.022171676682956113,0.4415626510536629,0.022171676682956113,0.41939097437070677
1036,0,0.0,0.0,0.02260318346490139,0.02260318346490139,0.02260318346490139,0.05744754605947788,0.02260318346490139,0.03484436259457649
1037,0,0.0,0.0,0.023034482141321207,0.023034482141321207,0.023034482141321207,0.6637995241427258,0.023034482141321207,0.6407650420014046
1038,0,0.0,0.0,0.02346557301301857,0.02346557301301857,0.02346557301301857,0.7373577777776228,0.02346557301301857,0.7138922047646042
1039,0,0.0,0.0,0.023896456380072525,0.023896456380072525,0.023896456380072525,0.5389958605389608,0.023896456380072525,0.5150994041588882
1040,0,0.0,0.0,0.024327132541840612,0.024327132541840612,0.024327132541840612,0.3725313468263324,0.024327132541840612,0.3482042142844918
1041,0,0.0,0.0,0.02475760179696127,0.02475760179696127,0.02475760179696127,0.24017419533890783,0.02475760179696127,0.21541659354194656
1042,0,0.0,0.0,0.025187864443356262,0.025187864443356262,0.025187864443356262,0.3572591608930705,0.025187864443356262,0.3320712964497143
1043,0,0.0,0.0,0.02561792077823309,0.02561792077823309,0.02561792077823309,0.15417789959194672,0.02561792077823309,0.12855997881371362
1044,0,0.0,0.0,0.02604777109808738,0.02604777109808738,0.02604777109808738,0.8716697816431646,0.02604777109808738,0.8456220105450771
1045,0,0.0,0.0,0.026477415698705258,0.026477415698705258,0.026477415698705258,0.30772277640382095,0.026477415698705258,0.2812453607051157
1046,0,0.0,0.0,0.026906854875165746,0.026906854875165746,0.026906854875165746,0.04852856287992413,0.026906854875165746,0.021621708004758385
1047,0,0.0,0.0,0.027336088921843117,0.027336088921843117,0.027336088921843117,0.027381733027910804,0.027336088921843117,4.564410606768682e-05
1048,0,0.0,0.0,0.027765118132409238,0.027765118132409238,0.027765118132409238,0.6585218227098731,0.027765118132409238,0.6307567045774639
1049,0,0.0,0.0,0.028193942799835933,0.028193942799835933,0.028193942799835933,0.4013906303089987,0.028193942799835933,0.37319668750916274
1050,0,0.0,0.0,0.0286225632163973,0.0286225632163973,0.0286225632163973,0.08170838268258906,0.0286225632163973,0.053085819466191765
1051,0,0.0,0.0,0.029050979673672046,0.029050979673672046,0.029050979673672046,0.6840045615863068,0.029050979673672046,0.6549535819126348
1052,0,0.0,0.0,0.0294791924625458,0.0294791924625458,0.0294791924625458,0.6656186495371808,0.0294791924625458,0.6361394570746349
1053,0,0.0,0.0,0.029907201873213416,0.029907201873213416,0.029907201873213416,0.7375312827968852,0.029907201873213416,0.7076240809236718
1054,0,0.0,0.0,0.03033500819518126,0.03033500819518126,0.03033500819518126,0.780162190719511,0.03033500819518126,0.7498271825243297
1055,0,0.0,0.0,0.03076261171726951,0.03076261171726951,0.03076261171726951,0.03109915435803634,0.03076261171726951,0.00033654264076683066
1056,0,0.0,0.0,0.031190012727614416,0.031190012727614416,0.031190012727614416,0.7538371191858466,0.031190012727614416,0.7226471064582322
1057,0,0.0,0.0,0.03161721151367057,0.03161721151367057,0.03161721151367057,0.5411991966850699,0.03161721151367057,0.5095819851713993
1058,0,0.0,0.0,0.032044208362213174,0.032044208362213174,0.032044208362213174,0.635242694534711,0.032044208362213174,0.6031984861724978
1059,0,0.0,0.0,0.03247100355934026,0.03247100355934026,0.03247100355934026,0.462552531223389,0.03247100355934026,0.4300815276640488
1060,0,0.0,0.0,0.03289759739047495,0.03289759739047495,0.03289759739047495,0.05083919880109067,0.03289759739047495,0.017941601410615717
1061,0,0.0,0.0,0.033323990140367674,0.033323990140367674,0.033323990140367674,0.8659252977090856,0.033323990140367674,0.8326013075687179
1062,0,0.0,0.0,0.03375018209309838,0.03375018209309838,0.03375018209309838,0.4134679051976682,0.03375018209309838,0.3797177231045698
1063,0,0.0,0.0,0.03417617353207876,0.03417617353207876,0.03417617353207876,0.5637567017929614,0.03417617353207876,0.5295805282608826
1064,0,0.0,0.0,0.03460196474005443,0.03460196474005443,0.03460196474005443,0.43942280587871685,0.03460196474005443,0.4048208411386624
1065,0,0.0,0.0,0.03502755599910714,0.03502755599910714,0.03502755599910714,0.8822190569243582,0.03502755599910714,0.8471915009252511
1066,0,0.0,0.0,0.035452947590656925,0.035452947590656925,0.035452947590656925,0.5665687643116845,0.035452947590656925,0.5311158167210275
1067,0,0.0,0.0,0.0358781397954643,0.0358781397954643,0.0358781397954643,0.4680327988388664,0.0358781397954643,0.4321546590434021
1068,0,0.0,0.0,0.03630313289363243,0.03630313289363243,0.03630313289363243,0.5461497571764031,0.03630313289363243,0.5098466242827707
1069,0,0.0,0.0,0.03672792716460924,0.03672792716460924,0.03672792716460924,0.6701812932049873,0.03672792716460924,0.633453366040378
1070,0,0.0,0.0,0.03715252288718962,0.03715252288718962,0.03715252288718962,0.6964578709665784,0.03715252288718962,0.6593053480793888
1071,0,0.0,0.0,0.0375769203395175,0.0375769203395175,0.0375769203395175,0.9100969581141093,0.0375769203395175,0.8725200377745918
1072,0,0.0,0.0,0.038001119799088004,0.038001119799088004,0.038001119799088004,0.2748284802158306,0.038001119799088004,0.23682736041674263
1073,0,0.0,0.0,0.038425121542749574,0.038425121542749574,0.038425121542749574,0.29011295828327976,0.038425121542749574,0.2516878367405302
1074,0,0.0,0.0,0.03884892584670607,0.03884892584670607,0.03884892584670607,0.9782624956054746,0.03884892584670607,0.9394135697587686
1075,0,0.0,0.0,0.039272532986518865,0.039272532986518865,0.039272532986518865,0.13096605271037065,0.039272532986518865,0.09169351972385179
1076,0,0.0,0.0,0.03969594323710893,0.03969594323710893,0.03969594323710893,0.7944094333659437,0.03969594323710893,0.7547134901288348
1077,0,0.0,0.0,0.04011915687275893,0.04011915687275893,0.04011915687275893,0.2894477558046473,0.04011915687275893,0.24932859893188838
1078,0,0.0,0.0,0.0405421741671153,0.0405421741671153,0.0405421741671153,0.49000355355898984,0.0405421741671153,0.4494613793918745
1079,0,0.0,0.0,0.04096499539319029,0.04096499539319029,0.04096499539319029,0.7683783624946532,0.04096499539319029,0.7274133671014629
